timestamp,raw_value,raw_mean,raw_min,raw_max,samples,duplicate_count,conflict,station,unit
2016-10-03 09:00:00+00:00,13.5,13.5,13.5,13.5,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2016-10-03 10:00:00+00:00,13.5,13.625,13.5,13.7,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2016-10-03 11:00:00+00:00,13.7,13.8,13.7,14.0,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2016-10-03 12:00:00+00:00,14.1,13.85,13.7,14.1,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2016-10-03 13:00:00+00:00,13.6,13.6,13.6,13.6,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2016-10-03 14:00:00+00:00,13.6,13.6,13.6,13.6,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2016-10-03 15:00:00+00:00,13.6,13.65,13.6,13.8,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2016-10-03 16:00:00+00:00,14.0,14.075,14.0,14.1,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2016-10-03 17:00:00+00:00,14.0,13.75,13.6,14.0,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2016-10-03 18:00:00+00:00,13.5,13.5,13.5,13.5,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2016-10-03 19:00:00+00:00,13.5,13.825,13.5,14.1,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2016-10-03 20:00:00+00:00,14.2,13.95,13.7,14.2,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2016-10-03 21:00:00+00:00,13.7,13.674999999999999,13.6,13.7,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2016-10-03 22:00:00+00:00,13.6,13.6,13.6,13.6,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2016-10-03 23:00:00+00:00,13.6,13.649999999999999,13.6,13.7,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2016-10-04 00:00:00+00:00,13.6,13.525,13.5,13.6,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2016-10-04 01:00:00+00:00,13.5,13.45,13.4,13.5,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2016-10-04 02:00:00+00:00,13.4,13.325000000000001,13.3,13.4,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2016-10-04 03:00:00+00:00,13.3,13.225,13.2,13.3,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2016-10-04 04:00:00+00:00,13.1,13.125,13.1,13.2,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2016-10-04 05:00:00+00:00,13.2,13.375,13.2,13.6,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2016-10-04 06:00:00+00:00,13.6,13.6,13.6,13.6,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2016-10-04 07:00:00+00:00,13.6,13.675,13.6,13.8,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2016-10-04 08:00:00+00:00,13.8,13.850000000000001,13.8,13.9,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2016-10-04 09:00:00+00:00,13.9,13.9,13.9,13.9,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2016-10-04 10:00:00+00:00,13.9,13.9,13.9,13.9,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2016-10-04 11:00:00+00:00,13.9,13.9,13.9,13.9,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2016-10-04 12:00:00+00:00,13.9,13.875,13.8,13.9,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2016-10-04 13:00:00+00:00,13.8,13.8,13.8,13.8,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2016-10-04 14:00:00+00:00,13.8,13.7,13.6,13.8,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2016-10-04 15:00:00+00:00,13.6,13.525,13.5,13.6,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2016-10-04 16:00:00+00:00,13.5,13.5,13.5,13.5,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2016-10-04 17:00:00+00:00,13.6,13.6,13.6,13.6,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2016-10-04 18:00:00+00:00,13.6,13.6,13.6,13.6,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2016-10-04 19:00:00+00:00,13.5,13.5,13.5,13.5,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2016-10-04 20:00:00+00:00,13.5,13.45,13.4,13.5,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2016-10-04 21:00:00+00:00,13.4,13.4,13.3,13.5,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2016-10-04 22:00:00+00:00,13.1,13.1,13.1,13.1,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2016-10-04 23:00:00+00:00,13.1,13.075,13.0,13.1,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2016-10-05 00:00:00+00:00,13.0,12.875,12.8,13.0,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2016-10-05 01:00:00+00:00,12.8,12.75,12.7,12.8,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2016-10-05 02:00:00+00:00,12.7,12.674999999999999,12.6,12.7,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2016-10-05 03:00:00+00:00,12.6,12.6,12.6,12.6,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2016-10-05 04:00:00+00:00,12.5,12.35,12.2,12.5,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2016-10-05 05:00:00+00:00,12.2,12.149999999999999,12.1,12.2,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2016-10-05 06:00:00+00:00,12.1,12.225,12.1,12.5,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2016-10-05 07:00:00+00:00,12.7,12.7,12.7,12.7,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2016-10-05 08:00:00+00:00,12.6,12.525,12.5,12.6,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2016-10-05 09:00:00+00:00,12.6,12.649999999999999,12.6,12.7,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2016-10-05 10:00:00+00:00,12.8,12.850000000000001,12.8,12.9,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2016-10-05 11:00:00+00:00,13.0,13.075,13.0,13.2,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2016-10-05 12:00:00+00:00,13.3,13.3,13.3,13.3,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2016-10-05 13:00:00+00:00,13.3,13.350000000000001,13.3,13.4,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2016-10-05 14:00:00+00:00,13.4,13.45,13.4,13.5,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2016-10-05 15:00:00+00:00,13.3,13.125,13.0,13.3,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2016-10-05 16:00:00+00:00,12.9,12.850000000000001,12.8,12.9,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2016-10-05 17:00:00+00:00,12.8,12.8,12.8,12.8,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2016-10-05 18:00:00+00:00,12.8,12.675,12.6,12.8,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2016-10-05 19:00:00+00:00,12.6,12.6,12.6,12.6,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2016-10-05 20:00:00+00:00,12.6,12.725,12.6,12.9,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2016-10-05 21:00:00+00:00,12.2,12.125,12.1,12.2,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2016-10-05 22:00:00+00:00,12.1,12.025,12.0,12.1,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2016-10-05 23:00:00+00:00,12.1,12.225,12.1,12.3,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2016-10-06 00:00:00+00:00,12.3,12.375,12.3,12.4,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2016-10-06 01:00:00+00:00,12.4,12.350000000000001,12.3,12.4,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2016-10-06 02:00:00+00:00,12.3,12.275,12.2,12.3,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2016-10-06 03:00:00+00:00,12.2,12.35,12.2,12.5,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2016-10-06 04:00:00+00:00,12.5,12.425,12.4,12.5,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2016-10-06 05:00:00+00:00,12.3,12.25,12.2,12.3,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2016-10-06 06:00:00+00:00,12.2,12.1,12.0,12.2,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2016-10-06 07:00:00+00:00,12.0,12.075,12.0,12.1,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2016-10-06 08:00:00+00:00,12.1,12.05,12.0,12.1,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2016-10-06 09:00:00+00:00,11.9,11.925,11.9,12.0,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2016-10-06 10:00:00+00:00,12.0,12.05,12.0,12.1,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2016-10-06 11:00:00+00:00,12.1,12.075,12.0,12.1,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2016-10-06 12:00:00+00:00,11.9,11.9,11.9,11.9,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2016-10-06 13:00:00+00:00,11.9,12.0,11.9,12.1,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2016-10-06 14:00:00+00:00,12.1,12.1,12.1,12.1,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2016-10-06 15:00:00+00:00,12.1,12.149999999999999,12.1,12.2,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2016-10-06 16:00:00+00:00,12.1,12.1,12.1,12.1,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2016-10-06 17:00:00+00:00,12.1,12.1,12.1,12.1,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2016-10-06 18:00:00+00:00,12.1,12.1,12.1,12.1,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2016-10-06 19:00:00+00:00,12.2,12.2,12.2,12.2,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2016-10-06 20:00:00+00:00,12.2,12.174999999999999,12.1,12.2,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2016-10-06 21:00:00+00:00,12.2,12.2,12.2,12.2,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2016-10-06 22:00:00+00:00,12.1,12.1,12.1,12.1,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2016-10-06 23:00:00+00:00,12.1,12.225,12.1,12.3,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2016-10-07 00:00:00+00:00,12.3,12.275,12.2,12.3,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2016-10-07 01:00:00+00:00,12.2,12.149999999999999,12.1,12.2,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2016-10-07 02:00:00+00:00,12.1,12.1,12.1,12.1,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2016-10-07 03:00:00+00:00,12.2,12.2,12.2,12.2,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2016-10-07 04:00:00+00:00,12.1,12.15,12.1,12.3,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2016-10-07 05:00:00+00:00,12.3,12.325000000000001,12.3,12.4,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2016-10-07 06:00:00+00:00,12.4,12.45,12.4,12.5,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2016-10-07 07:00:00+00:00,12.4,12.325000000000001,12.3,12.4,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2016-10-07 08:00:00+00:00,12.2,12.2,12.1,12.3,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2016-10-07 09:00:00+00:00,12.3,12.275,12.2,12.3,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2016-10-07 10:00:00+00:00,12.2,12.2,12.2,12.2,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2016-10-07 11:00:00+00:00,12.2,12.225,12.2,12.3,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2016-10-07 12:00:00+00:00,12.3,12.3,12.3,12.3,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2016-10-07 13:00:00+00:00,12.4,12.4,12.4,12.4,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2016-10-07 14:00:00+00:00,12.4,12.425,12.2,12.6,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2016-10-07 15:00:00+00:00,12.2,12.174999999999999,12.1,12.2,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2016-10-07 16:00:00+00:00,12.2,12.2,12.2,12.2,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2016-10-07 17:00:00+00:00,12.2,12.2,12.2,12.2,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2016-10-07 18:00:00+00:00,12.2,12.25,12.2,12.3,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2016-10-07 19:00:00+00:00,12.2,12.225,12.1,12.3,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2016-10-07 20:00:00+00:00,11.9,11.9,11.9,11.9,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2016-10-07 21:00:00+00:00,11.9,11.9,11.9,11.9,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2016-10-07 22:00:00+00:00,12.0,12.0,12.0,12.0,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2016-10-07 23:00:00+00:00,12.0,11.95,11.9,12.0,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2016-10-08 00:00:00+00:00,11.9,11.9,11.9,11.9,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2016-10-08 01:00:00+00:00,11.9,11.925,11.9,12.0,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2016-10-08 02:00:00+00:00,12.0,11.95,11.9,12.0,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2016-10-08 03:00:00+00:00,11.9,11.9,11.9,11.9,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2016-10-08 04:00:00+00:00,11.9,11.9,11.9,11.9,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2016-10-08 05:00:00+00:00,11.9,11.825000000000001,11.8,11.9,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2016-10-08 06:00:00+00:00,11.8,11.8,11.8,11.8,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2016-10-08 07:00:00+00:00,11.8,11.775,11.7,11.8,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2016-10-08 08:00:00+00:00,11.8,11.775,11.7,11.8,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2016-10-08 09:00:00+00:00,11.7,11.75,11.7,11.8,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2016-10-08 10:00:00+00:00,11.8,11.825000000000001,11.8,11.9,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2016-10-08 11:00:00+00:00,11.9,11.9,11.9,11.9,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2016-10-08 12:00:00+00:00,11.9,11.825000000000001,11.8,11.9,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2016-10-08 13:00:00+00:00,11.8,11.725,11.7,11.8,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2016-10-08 14:00:00+00:00,11.7,11.7,11.7,11.7,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2016-10-08 15:00:00+00:00,11.7,11.725,11.7,11.8,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2016-10-08 16:00:00+00:00,11.8,11.825000000000001,11.8,11.9,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2016-10-08 17:00:00+00:00,11.8,11.775,11.7,11.8,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2016-10-08 18:00:00+00:00,11.8,11.825000000000001,11.8,11.9,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2016-10-08 19:00:00+00:00,11.9,11.9,11.9,11.9,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2016-10-08 20:00:00+00:00,11.9,11.825000000000001,11.8,11.9,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2016-10-08 21:00:00+00:00,11.8,11.75,11.7,11.8,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2016-10-08 22:00:00+00:00,11.8,11.75,11.7,11.8,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2016-10-08 23:00:00+00:00,11.8,11.75,11.7,11.8,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2016-10-09 00:00:00+00:00,11.7,11.674999999999999,11.6,11.7,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2016-10-09 01:00:00+00:00,11.6,11.6,11.6,11.6,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2016-10-09 02:00:00+00:00,11.6,11.575,11.5,11.6,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2016-10-09 03:00:00+00:00,11.5,11.55,11.5,11.6,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2016-10-09 04:00:00+00:00,11.5,11.45,11.4,11.5,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2016-10-09 05:00:00+00:00,11.4,11.4,11.4,11.4,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2016-10-09 06:00:00+00:00,11.4,11.4,11.4,11.4,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2016-10-09 07:00:00+00:00,11.4,11.4,11.4,11.4,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2016-10-09 08:00:00+00:00,11.4,11.4,11.4,11.4,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2016-10-09 09:00:00+00:00,11.4,11.525,11.4,11.6,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2016-10-09 10:00:00+00:00,11.6,11.7,11.6,11.8,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2016-10-09 11:00:00+00:00,11.9,12.025,11.9,12.1,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2016-10-09 12:00:00+00:00,12.2,12.149999999999999,12.1,12.2,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2016-10-09 13:00:00+00:00,12.1,12.075,12.0,12.1,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2016-10-09 14:00:00+00:00,12.0,11.95,11.9,12.0,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2016-10-09 15:00:00+00:00,12.0,11.925,11.9,12.0,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2016-10-09 16:00:00+00:00,11.8,11.75,11.7,11.8,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2016-10-09 17:00:00+00:00,11.7,11.7,11.7,11.7,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2016-10-09 18:00:00+00:00,11.7,11.7,11.7,11.7,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2016-10-09 19:00:00+00:00,11.7,11.674999999999999,11.6,11.7,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2016-10-09 20:00:00+00:00,11.6,11.575,11.5,11.6,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2016-10-09 21:00:00+00:00,11.5,11.5,11.5,11.5,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2016-10-09 22:00:00+00:00,11.5,11.5,11.5,11.5,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2016-10-09 23:00:00+00:00,11.5,11.45,11.4,11.5,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2016-10-10 00:00:00+00:00,11.4,11.325000000000001,11.3,11.4,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2016-10-10 01:00:00+00:00,11.2,11.2,11.2,11.2,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2016-10-10 02:00:00+00:00,11.2,11.2,11.2,11.2,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2016-10-10 03:00:00+00:00,11.2,11.125,11.1,11.2,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2016-10-10 04:00:00+00:00,11.1,11.075,11.0,11.1,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2016-10-10 05:00:00+00:00,11.0,11.0,11.0,11.0,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2016-10-10 06:00:00+00:00,11.0,11.0,11.0,11.0,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2016-10-10 07:00:00+00:00,11.0,11.0,11.0,11.0,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2016-10-10 08:00:00+00:00,11.0,11.025,11.0,11.1,4,0,0,muenchen-himmelreichbruecke-16515005,degC
